K	d	N	Method	TruePerf	alpha	bandwidth
1000	10	10	NW	1.007633876671704	0.0	0.11080808080808081
1000	10	10	HS-NW	0.972166142097334	8.080808080808081	0.11080808080808081
1000	10	10	NWbar	1.0058578939860154	0.0	1.1692929292929293
1000	10	10	S-NW	0.9686099056584961	10.1010101010101	0.16121212121212122
1000	10	10	SAA	1.0412217928863077	0.0	-1.0
1000	10	10	S-SAA	1.0412217928863077	0.0	-1.0
1000	10	10	NW	1.0022414629803278	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9815254428693992	9.090909090909092	0.060404040404040404
1000	10	10	NWbar	0.9776567496391371	0.0	0.7156565656565657
1000	10	10	S-NW	0.9729789275832559	10.1010101010101	1.1692929292929293
1000	10	10	SAA	1.0169737480347398	0.0	-1.0
1000	10	10	S-SAA	1.0169737480347398	0.0	-1.0
1000	10	10	NW	1.0065387438235165	0.0	0.11080808080808081
1000	10	10	HS-NW	0.971487707509739	13.131313131313131	0.11080808080808081
1000	10	10	NWbar	0.9862614861487733	0.0	0.6652525252525252
1000	10	10	S-NW	0.9684789601567441	7.070707070707071	0.41323232323232323
1000	10	10	SAA	1.0332331337827279	0.0	-1.0
1000	10	10	S-SAA	1.0127601304966982	1.0101010101010102	-1.0
1000	10	10	NW	1.0093237983040442	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9687615757085817	9.090909090909092	0.060404040404040404
1000	10	10	NWbar	0.9685075794720257	0.0	0.7156565656565657
1000	10	10	S-NW	0.9602755296794373	9.090909090909092	0.31242424242424244
1000	10	10	SAA	1.0086535790224178	0.0	-1.0
1000	10	10	S-SAA	1.0086535790224178	0.0	-1.0
1000	10	10	NW	1.005414705901465	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9695184941724743	13.131313131313131	0.060404040404040404
1000	10	10	NWbar	0.9692918979818456	0.0	0.7660606060606061
1000	10	10	S-NW	0.9644408894945159	7.070707070707071	0.16121212121212122
1000	10	10	SAA	1.082954793614995	0.0	-1.0
1000	10	10	S-SAA	1.052230357764323	1.0101010101010102	-1.0
1000	10	10	NW	1.036902025595373	0.0	0.01
1000	10	10	HS-NW	1.0278065520229829	27.272727272727273	0.01
1000	10	10	NWbar	0.9842539249631453	0.0	0.7156565656565657
1000	10	10	S-NW	0.9746631405471128	14.141414141414142	0.9172727272727272
1000	10	10	SAA	1.0271794166345678	0.0	-1.0
1000	10	10	S-SAA	1.0159178097741606	1.0101010101010102	-1.0
1000	10	10	NW	1.0146382952835349	0.0	0.7660606060606061
1000	10	10	HS-NW	0.9606674597625466	6.0606060606060606	0.7660606060606061
1000	10	10	NWbar	0.9662042288604973	0.0	0.7156565656565657
1000	10	10	S-NW	0.9595265665833733	6.0606060606060606	1.9757575757575758
1000	10	10	SAA	1.0479822735083353	0.0	-1.0
1000	10	10	S-SAA	1.0249174582892007	1.0101010101010102	-1.0
1000	10	10	NW	1.014034853536812	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9843597465280194	6.0606060606060606	0.060404040404040404
1000	10	10	NWbar	0.9807904210614374	0.0	0.7156565656565657
1000	10	10	S-NW	0.9694688519520738	4.040404040404041	0.5140404040404041
1000	10	10	SAA	1.0119040596349056	0.0	-1.0
1000	10	10	S-SAA	1.0020184473250777	1.0101010101010102	-1.0
1000	10	10	NW	1.0106638344074106	0.0	0.01
1000	10	10	HS-NW	0.9978480387309635	13.131313131313131	0.01
1000	10	10	NWbar	0.9707643694950421	0.0	0.7156565656565657
1000	10	10	S-NW	0.962145171015755	7.070707070707071	0.6148484848484849
1000	10	10	SAA	1.060275276773653	0.0	-1.0
1000	10	10	S-SAA	1.060275276773653	0.0	-1.0
1000	10	10	NW	1.017297406800882	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9786906754499436	26.262626262626263	0.060404040404040404
1000	10	10	NWbar	0.9829135884875622	0.0	0.7156565656565657
1000	10	10	S-NW	0.9702141878373501	14.141414141414142	0.31242424242424244
1000	10	10	SAA	1.0143235096969894	0.0	-1.0
1000	10	10	S-SAA	1.0086981240416801	1.0101010101010102	-1.0
1000	10	10	NW	1.0153513392147941	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9829195123430833	21.21212121212121	0.060404040404040404
1000	10	10	NWbar	0.9812316097339251	0.0	0.7156565656565657
1000	10	10	S-NW	0.9748433243320146	8.080808080808081	0.21161616161616162
1000	10	10	SAA	1.056072891923088	0.0	-1.0
1000	10	10	S-SAA	1.0337619628611772	1.0101010101010102	-1.0
1000	10	10	NW	1.0158260295383654	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9916111497355101	14.141414141414142	0.060404040404040404
1000	10	10	NWbar	0.972684295929776	0.0	0.7156565656565657
1000	10	10	S-NW	0.9652621644290806	12.121212121212121	0.6652525252525252
1000	10	10	SAA	1.058826954290593	0.0	-1.0
1000	10	10	S-SAA	1.058826954290593	0.0	-1.0
1000	10	10	NW	1.0073578887478734	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9705999609111433	14.141414141414142	0.060404040404040404
1000	10	10	NWbar	0.9805392832816519	0.0	0.7156565656565657
1000	10	10	S-NW	0.9682896436279426	14.141414141414142	0.11080808080808081
1000	10	10	SAA	1.0139555807158314	0.0	-1.0
1000	10	10	S-SAA	1.007279156108894	1.0101010101010102	-1.0
1000	10	10	NW	1.0063493991439405	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9668742815856958	13.131313131313131	0.060404040404040404
1000	10	10	NWbar	0.9702150732220692	0.0	0.7156565656565657
1000	10	10	S-NW	0.9599539983871468	11.11111111111111	0.16121212121212122
1000	10	10	SAA	1.0495786129588187	0.0	-1.0
1000	10	10	S-SAA	1.0495786129588187	0.0	-1.0
1000	10	10	NW	1.0087244354356832	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9866667566213623	13.131313131313131	0.060404040404040404
1000	10	10	NWbar	0.9751666250088846	0.0	0.7156565656565657
1000	10	10	S-NW	0.970061172801632	8.080808080808081	0.5644444444444444
1000	10	10	SAA	1.0498163510979543	0.0	-1.0
1000	10	10	S-SAA	1.0498163510979543	0.0	-1.0
1000	10	10	NW	1.0106109216143928	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9959747677668479	12.121212121212121	0.060404040404040404
1000	10	10	NWbar	0.9908332064139197	0.0	0.8164646464646464
1000	10	10	S-NW	0.9824979973530832	16.161616161616163	1.2196969696969697
1000	10	10	SAA	1.0597466846040753	0.0	-1.0
1000	10	10	S-SAA	1.0458918405676667	1.0101010101010102	-1.0
1000	10	10	NW	1.0136107133631438	0.0	0.16121212121212122
1000	10	10	HS-NW	0.9813539822991817	19.19191919191919	0.16121212121212122
1000	10	10	NWbar	0.9808748563014392	0.0	0.7660606060606061
1000	10	10	S-NW	0.9762976813693546	16.161616161616163	0.9676767676767677
1000	10	10	SAA	1.0421000250065537	0.0	-1.0
1000	10	10	S-SAA	1.024053537125528	1.0101010101010102	-1.0
1000	10	10	NW	1.0034045583006466	0.0	0.16121212121212122
1000	10	10	HS-NW	0.9742109772558941	8.080808080808081	0.16121212121212122
1000	10	10	NWbar	0.9827158007169753	0.0	0.8164646464646464
1000	10	10	S-NW	0.9689895889552831	7.070707070707071	0.36282828282828283
1000	10	10	SAA	1.054672020966378	0.0	-1.0
1000	10	10	S-SAA	1.0480206625689894	1.0101010101010102	-1.0
1000	10	10	NW	1.0127870426068415	0.0	0.16121212121212122
1000	10	10	HS-NW	0.9888722190303381	22.22222222222222	0.16121212121212122
1000	10	10	NWbar	0.9961932318632559	0.0	0.7660606060606061
1000	10	10	S-NW	0.98027083531426	23.232323232323232	0.31242424242424244
1000	10	10	SAA	1.0522553430985728	0.0	-1.0
1000	10	10	S-SAA	1.0522553430985728	0.0	-1.0
1000	10	10	NW	1.039023922525636	0.0	0.01
1000	10	10	HS-NW	1.0291744921280481	80.8080808080808	0.01
1000	10	10	NWbar	1.0061610844550692	0.0	0.6652525252525252
1000	10	10	S-NW	0.9741235094594324	12.121212121212121	0.9172727272727272
1000	10	10	SAA	1.0199907424968295	0.0	-1.0
1000	10	10	S-SAA	1.0199907424968295	0.0	-1.0
1000	10	10	NW	1.0085834560930258	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9703675399717507	12.121212121212121	0.060404040404040404
1000	10	10	NWbar	0.9641154699260558	0.0	0.7156565656565657
1000	10	10	S-NW	0.9656692676491274	10.1010101010101	0.36282828282828283
1000	10	10	SAA	1.0550027457863214	0.0	-1.0
1000	10	10	S-SAA	1.040808062446964	1.0101010101010102	-1.0
1000	10	10	NW	1.0135883225152964	0.0	0.36282828282828283
1000	10	10	HS-NW	0.9828055842122528	13.131313131313131	0.36282828282828283
1000	10	10	NWbar	0.9909562503780976	0.0	0.6652525252525252
1000	10	10	S-NW	0.9789496771970928	11.11111111111111	0.21161616161616162
1000	10	10	SAA	1.0511872812735397	0.0	-1.0
1000	10	10	S-SAA	1.0355961746477669	1.0101010101010102	-1.0
1000	10	10	NW	1.014848505699414	0.0	0.16121212121212122
1000	10	10	HS-NW	0.9687548026362627	15.151515151515152	0.16121212121212122
1000	10	10	NWbar	0.974947032816435	0.0	0.7660606060606061
1000	10	10	S-NW	0.9655600608858829	13.131313131313131	0.5644444444444444
1000	10	10	SAA	1.0669430429717806	0.0	-1.0
1000	10	10	S-SAA	1.030675758442415	1.0101010101010102	-1.0
1000	10	10	NW	1.011958008427092	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9755309703485054	13.131313131313131	0.060404040404040404
1000	10	10	NWbar	0.9758853726509796	0.0	0.7156565656565657
1000	10	10	S-NW	0.9653235555875341	11.11111111111111	1.3205050505050504
1000	10	10	SAA	1.0355724021634187	0.0	-1.0
1000	10	10	S-SAA	1.0026904478172116	1.0101010101010102	-1.0
1000	10	10	NW	1.0304521431109817	0.0	0.01
1000	10	10	HS-NW	1.0158107237814473	2.0202020202020203	0.01
1000	10	10	NWbar	0.9754491835408139	0.0	0.7660606060606061
1000	10	10	S-NW	0.9678221940795357	9.090909090909092	1.3709090909090909
1000	10	10	SAA	1.0829671977717465	0.0	-1.0
1000	10	10	S-SAA	1.0623590652732604	1.0101010101010102	-1.0
1000	10	10	NW	1.0355823724054205	0.0	0.060404040404040404
1000	10	10	HS-NW	1.0052528049135874	42.42424242424242	0.060404040404040404
1000	10	10	NWbar	0.9829197876788829	0.0	0.7660606060606061
1000	10	10	S-NW	0.9756698817271975	13.131313131313131	0.31242424242424244
1000	10	10	SAA	1.0204028743287432	0.0	-1.0
1000	10	10	S-SAA	1.0204028743287432	0.0	-1.0
1000	10	10	NW	1.014081216098896	0.0	0.16121212121212122
1000	10	10	HS-NW	0.9782904954547018	12.121212121212121	0.16121212121212122
1000	10	10	NWbar	0.9844007984089167	0.0	0.7156565656565657
1000	10	10	S-NW	0.9760096673618415	12.121212121212121	0.36282828282828283
1000	10	10	SAA	1.0421712442453668	0.0	-1.0
1000	10	10	S-SAA	1.0419404451402454	1.0101010101010102	-1.0
1000	10	10	NW	1.0200465603035191	0.0	0.11080808080808081
1000	10	10	HS-NW	0.981956892639623	13.131313131313131	0.11080808080808081
1000	10	10	NWbar	0.9880787426549064	0.0	0.7156565656565657
1000	10	10	S-NW	0.9730536044927917	16.161616161616163	0.31242424242424244
1000	10	10	SAA	1.0398567860257668	0.0	-1.0
1000	10	10	S-SAA	1.0256687165889966	1.0101010101010102	-1.0
1000	10	10	NW	1.0211166200972324	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9795228180144436	15.151515151515152	0.060404040404040404
1000	10	10	NWbar	0.9711961220661999	0.0	0.7156565656565657
1000	10	10	S-NW	0.965954285077	13.131313131313131	0.26202020202020204
1000	10	10	SAA	1.0230261439442871	0.0	-1.0
1000	10	10	S-SAA	1.0193412321527746	1.0101010101010102	-1.0
1000	10	10	NW	1.0159148243305964	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9708311498130971	18.181818181818183	0.060404040404040404
1000	10	10	NWbar	0.9788222746766093	0.0	0.6652525252525252
1000	10	10	S-NW	0.9666113321282166	12.121212121212121	0.26202020202020204
1000	10	10	SAA	1.0486248427282527	0.0	-1.0
1000	10	10	S-SAA	1.024982875631741	1.0101010101010102	-1.0
1000	10	10	NW	1.0198895443764613	0.0	0.060404040404040404
1000	10	10	HS-NW	0.9918270670932218	15.151515151515152	0.060404040404040404
1000	10	10	NWbar	0.9879753791761272	0.0	0.7660606060606061
1000	10	10	S-NW	0.9836118192515461	7.070707070707071	1.2196969696969697
1000	10	10	SAA	1.007079703718268	0.0	-1.0
1000	10	10	S-SAA	1.007079703718268	0.0	-1.0
1000	10	10	NW	1.004191502702226	0.0	0.01
1000	10	10	HS-NW	0.9930933619967123	13.131313131313131	0.01
1000	10	10	NWbar	0.9743245250166195	0.0	0.7156565656565657
1000	10	10	S-NW	0.9671252699942788	9.090909090909092	1.0180808080808081
